transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2023-11-05T01:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0
2023-11-05T09:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,14.0,0.0
2023-11-05T17:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Full Fare,29.0,4.0
2023-11-05T09:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,16.0,1.0
2023-11-05T11:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Other,5.0,0.0
2023-11-05T09:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Full Fare,39.0,0.0
2023-11-05T21:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Other,3.0,0.0
2023-11-05T08:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,2.0
2023-11-05T02:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2023-11-05T08:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Full Fare,28.0,0.0
2023-11-05T13:00:00.000,subway,20,"City Hall (R,W)",Manhattan,omny,OMNY - Other,1.0,0.0
2023-11-05T12:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,18.0,0.0
2021-01-06T13:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0
2023-11-05T20:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Fair Fare,7.0,0.0
2023-11-05T10:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,17.0,0.0
2021-01-06T07:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0
2023-11-05T16:00:00.000,subway,13,"28 St (R,W)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2021-01-06T11:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,24.0,0.0
2023-11-05T11:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,19.0,0.0
2023-11-05T01:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Other,6.0,0.0
2023-11-05T09:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,13.0,0.0
2023-11-05T00:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,1.0
2023-11-05T05:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2023-11-05T19:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,5.0,0.0
2023-11-05T16:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,37.0,0.0
2023-11-05T16:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Fair Fare,19.0,0.0
2023-11-05T13:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,9.0,0.0
2023-11-05T18:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,omny,OMNY - Full Fare,262.0,3.0
2023-11-05T08:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Full Fare,9.0,0.0
2023-11-05T05:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0
2023-11-05T02:00:00.000,subway,303,157 St (1),Manhattan,omny,OMNY - Full Fare,1.0,0.0
2023-11-05T12:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0
2023-11-05T09:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Full Fare,32.0,0.0
2023-11-05T10:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Other,4.0,0.0
2023-11-05T04:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0
2021-01-06T08:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Seniors & Disability,5.0,0.0
2023-11-05T02:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0
2023-11-05T00:00:00.000,subway,301,181 St (1),Manhattan,omny,OMNY - Full Fare,21.0,2.0
2023-11-05T23:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,8.0,0.0
2023-11-05T19:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,12.0,0.0
2023-11-05T15:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Full Fare,55.0,6.0
2023-11-05T20:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,1.0
2023-11-05T03:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0
2023-11-05T15:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,118.0,0.0
2023-11-05T08:00:00.000,subway,333,"Wall St (2,3)",Manhattan,omny,OMNY - Seniors & Disability,2.0,0.0
2023-11-05T19:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,20.0,0.0
2023-11-05T00:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,12.0,0.0
2023-11-05T21:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Fair Fare,3.0,0.0
2023-11-05T13:00:00.000,subway,144,Dyckman St (A),Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2023-11-05T05:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,23.0,0.0
2023-11-05T05:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0
2023-11-05T20:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Other,10.0,0.0
2023-11-05T12:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,25.0,0.0
2023-11-05T03:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2023-11-05T03:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0
2023-11-05T20:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,2.0,0.0
2023-11-05T21:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Full Fare,7.0,0.0
2023-11-05T15:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2023-11-05T12:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,26.0,0.0
2023-11-05T17:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,86.0,0.0
2023-11-05T00:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2023-11-05T07:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,0.0
2021-01-06T20:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Other,13.0,0.0
2023-11-05T15:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Seniors & Disability,21.0,0.0
2023-11-05T00:00:00.000,subway,333,"Wall St (2,3)",Manhattan,omny,OMNY - Full Fare,63.0,0.0
2023-11-05T21:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,15.0,0.0
2023-11-05T09:00:00.000,subway,20,"City Hall (R,W)",Manhattan,omny,OMNY - Full Fare,25.0,0.0
2023-11-05T08:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Fair Fare,4.0,0.0
2023-11-05T08:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,32.0,0.0
2023-11-05T13:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,28.0,0.0
2023-11-05T07:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,0.0
2023-11-05T01:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0
2023-11-05T17:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,metrocard,Metrocard - Fair Fare,3.0,0.0
2023-11-05T15:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,26.0,0.0
2023-11-05T13:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,46.0,0.0
2023-11-05T00:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Full Fare,5.0,0.0
2023-11-05T23:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,18.0,0.0
2023-11-05T00:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,9.0,0.0
2023-11-05T06:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Other,3.0,0.0
2023-11-05T11:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Other,11.0,0.0
2023-11-05T21:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,25.0,0.0
2021-01-06T22:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Other,1.0,0.0
2023-11-05T08:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,omny,OMNY - Full Fare,58.0,0.0
2023-11-05T20:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Full Fare,46.0,0.0
2021-01-06T17:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,104.0,0.0
2021-01-06T00:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,1.0
2023-11-05T06:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Fair Fare,9.0,0.0
2023-11-05T21:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,2.0,0.0
2023-11-05T15:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Other,16.0,0.0
2023-11-05T17:00:00.000,subway,303,157 St (1),Manhattan,omny,OMNY - Full Fare,131.0,1.0
2023-11-05T08:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Full Fare,25.0,2.0
2023-11-05T14:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,13.0,0.0
2023-11-05T00:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0
2023-11-05T05:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Other,2.0,0.0
2023-11-05T23:00:00.000,subway,298,207 St (1),Manhattan,omny,OMNY - Full Fare,7.0,0.0
2021-01-06T16:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Other,38.0,0.0
2023-11-05T17:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Full Fare,42.0,0.0
2023-11-05T08:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0
2023-11-05T10:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,49.0,0.0
2021-01-06T16:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,4.0
2021-01-06T23:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Full Fare,8.0,2.0
2023-11-05T21:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Full Fare,11.0,1.0
2023-11-05T10:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Other,3.0,0.0
2023-11-05T11:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,29.0,0.0
2023-11-05T10:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Full Fare,60.0,2.0
2023-11-05T14:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Fair Fare,9.0,0.0
2023-11-05T15:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Other,2.0,0.0
2023-11-05T13:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Other,21.0,0.0
2023-11-05T14:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Full Fare,28.0,6.0
2023-11-05T05:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,7.0,0.0
2023-11-05T01:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Other,13.0,0.0
2023-11-05T17:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Fair Fare,8.0,0.0
2023-11-05T22:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0
2021-01-06T16:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Fair Fare,19.0,0.0
2023-11-05T02:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2023-11-05T09:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,0.0
2021-01-06T10:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Unlimited 30-Day,20.0,0.0
2023-11-05T07:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0
2023-11-05T08:00:00.000,subway,298,207 St (1),Manhattan,omny,OMNY - Full Fare,40.0,4.0
2023-11-05T05:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,1.0
2023-11-05T06:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,omny,OMNY - Full Fare,18.0,1.0
2023-11-05T17:00:00.000,subway,13,"28 St (R,W)",Manhattan,omny,OMNY - Full Fare,349.0,5.0
2023-11-05T15:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,29.0,0.0
2023-11-05T18:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Fair Fare,12.0,1.0
2023-11-05T00:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Other,1.0,0.0
2023-11-05T06:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Fair Fare,7.0,2.0
2023-11-05T17:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,17.0,4.0
2023-11-05T22:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2023-11-05T07:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Other,7.0,0.0
2023-11-05T10:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,metrocard,Metrocard - Full Fare,17.0,0.0
2021-01-06T16:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Students,2.0,1.0
2021-01-06T11:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0
2023-11-05T17:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,26.0,0.0
2023-11-05T20:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0
2021-01-06T15:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Unlimited 30-Day,8.0,0.0
2023-11-05T17:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Other,12.0,0.0
2023-11-05T10:00:00.000,subway,301,181 St (1),Manhattan,omny,OMNY - Full Fare,133.0,14.0
2023-11-05T08:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,5.0,0.0
2023-11-05T23:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0
2023-11-05T23:00:00.000,subway,300,191 St (1),Manhattan,omny,OMNY - Full Fare,13.0,0.0
2023-11-05T19:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,9.0,0.0
2023-11-05T07:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Other,2.0,0.0
2023-11-05T20:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,11.0,0.0
2023-11-05T17:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,omny,OMNY - Seniors & Disability,4.0,0.0
2023-11-05T17:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Full Fare,26.0,1.0
2023-11-05T15:00:00.000,subway,147,175 St (A),Manhattan,omny,OMNY - Full Fare,138.0,1.0
2023-11-05T15:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,omny,OMNY - Seniors & Disability,5.0,0.0
2023-11-05T15:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,18.0,2.0
2023-11-05T07:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,6.0,0.0
2023-11-05T14:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Other,13.0,0.0
2023-11-05T03:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Other,1.0,0.0
2023-11-05T20:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2021-01-06T13:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Full Fare,39.0,1.0
2023-11-05T09:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0
2023-11-05T07:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0
2023-11-05T16:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,83.0,0.0
2023-11-05T10:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Seniors & Disability,19.0,1.0
2023-11-05T19:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,0.0
2023-11-05T05:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Other,3.0,0.0
2023-11-05T00:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Full Fare,16.0,0.0
2023-11-05T15:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Other,10.0,0.0
2023-11-05T19:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,8.0,0.0
2023-11-05T07:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,11.0,0.0
2023-11-05T16:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,57.0,0.0
2023-11-05T12:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Fair Fare,19.0,0.0
2023-11-05T09:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,39.0,0.0
2023-11-05T08:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Fair Fare,5.0,0.0
2023-11-05T23:00:00.000,subway,303,157 St (1),Manhattan,omny,OMNY - Full Fare,12.0,0.0
2023-11-05T11:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Full Fare,43.0,1.0
2023-11-05T16:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,34.0,0.0
2023-11-05T17:00:00.000,subway,333,"Wall St (2,3)",Manhattan,omny,OMNY - Full Fare,298.0,0.0
2023-11-05T20:00:00.000,subway,297,215 St (1),Manhattan,omny,OMNY - Full Fare,16.0,0.0
2023-11-05T14:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,17.0,1.0
2023-11-05T14:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,28.0,1.0
2023-11-05T07:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,5.0,0.0
2023-11-05T04:00:00.000,subway,146,181 St (A),Manhattan,omny,OMNY - Full Fare,4.0,0.0
2023-11-05T14:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,46.0,0.0
2023-11-05T16:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,37.0,0.0
2023-11-05T23:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0
2023-11-05T18:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0
2021-01-06T09:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,omny,OMNY - Full Fare,5.0,0.0
2021-01-06T06:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Full Fare,8.0,5.0
2021-01-06T10:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Full Fare,41.0,0.0
2023-11-05T01:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,7.0,0.0
2023-11-05T08:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Fair Fare,7.0,0.0
2023-11-05T23:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2023-11-05T14:00:00.000,subway,14,"23 St (R,W)",Manhattan,omny,OMNY - Seniors & Disability,7.0,0.0
2023-11-05T00:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0
2023-11-05T08:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,25.0,0.0
2023-11-05T20:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0
2023-11-05T19:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Other,1.0,0.0
2023-11-05T04:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Other,3.0,0.0
2023-11-05T21:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Full Fare,11.0,0.0
2023-11-05T19:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0
2023-11-05T03:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Other,1.0,0.0
2023-11-05T18:00:00.000,subway,299,Dyckman St (1),Manhattan,omny,OMNY - Full Fare,34.0,0.0
2023-11-05T00:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Full Fare,6.0,0.0
2023-11-05T09:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0
2023-11-05T15:00:00.000,subway,301,181 St (1),Manhattan,omny,OMNY - Full Fare,114.0,8.0
2023-11-05T06:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Other,4.0,0.0
2023-11-05T16:00:00.000,subway,144,Dyckman St (A),Manhattan,omny,OMNY - Full Fare,151.0,3.0
2023-11-05T23:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,omny,OMNY - Full Fare,40.0,0.0
2023-11-05T00:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Full Fare,6.0,0.0
2023-11-05T20:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,6.0,0.0
2023-11-05T22:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,9.0,0.0
2021-01-06T10:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Full Fare,43.0,0.0
2023-11-05T11:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Fair Fare,11.0,0.0
2023-11-05T06:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Fair Fare,1.0,1.0
2023-11-05T09:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,31.0,0.0
2023-11-05T07:00:00.000,subway,14,"23 St (R,W)",Manhattan,omny,OMNY - Full Fare,75.0,6.0
2023-11-05T21:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2023-11-05T02:00:00.000,subway,145,190 St (A),Manhattan,omny,OMNY - Full Fare,1.0,0.0
2023-11-05T18:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,14.0,0.0
2023-11-05T21:00:00.000,subway,146,181 St (A),Manhattan,omny,OMNY - Full Fare,32.0,0.0
2023-11-05T04:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2023-11-05T04:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,omny,OMNY - Full Fare,3.0,0.0
2021-01-06T15:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,111.0,0.0
2023-11-05T10:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0
2023-11-05T12:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,50.0,0.0
2023-11-05T21:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,0.0
2023-11-05T17:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Other,3.0,0.0
2023-11-05T14:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,120.0,0.0
